time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,Wall temperature - inner surface
2005.8760631313019,116.66666666666667,,490.8301999586424,9904.811729877762,0,9904.811729877762,420.3366110162986,425.2186540488346,,,,,,,,99.567704796679,,,,,,,,37.981535094092806,37.981535094092806,37.981535094092806,4,,,,,,36.53943970771661
2005.8760631313019,133.33333333333334,0,,,,,,,0,110.00000000000418,0,-4.662236064686262e-232,0,110.00000000000418,110.00000000000418,,0,9.605167727166027,0,-4.071050853177483e-233,0,9.605167727166027,9.605167727166027,,,,,,,,9.568405260949806,9.568405260949794,
2005.8760631313019,150,,490.10494161241786,9901.698953029974,0,9901.698953029974,420.3310033690351,425.2186540488346,,,,,,,,98.75756992816967,,,,,,,,37.4422510462046,37.4422510462046,37.4422510462046,4,,,,,,36.022614375381636
2005.8760631313019,166.66666666666669,0,,,,,,,0,110.0000000000047,0,-2.7978149717537817e-230,0,110.0000000000047,110.0000000000047,,0,9.531923128420988,0,-2.4244142943910225e-231,0,9.531923128420988,9.531923128420988,,,,,,,,9.495598918631552,9.49559891863154,
2005.8760631313019,183.33333333333337,,489.06912992775136,9896.19539341596,0,9896.19539341596,420.3210804764133,425.2186540488346,,,,,,,,97.95358983435867,,,,,,,,36.9090657264145,36.9090657264145,36.9090657264145,4,,,,,,35.51131906583436
2005.8760631313019,200.00000000000003,0,,,,,,,0,110.00000000000558,0,-1.333134834541277e-228,0,110.00000000000558,110.00000000000558,,0,9.459550506105805,0,-1.1464414817083248e-229,0,9.459550506105805,9.459550506105805,,,,,,,,9.42367390127378,9.423673901273768,
2005.8760631313019,216.66666666666669,,487.7051157436418,9888.13851909103,0,9888.13851909103,420.30653489449855,425.2186540488346,,,,,,,,97.15569090964594,,,,,,,,36.38162148359436,36.38162148359436,36.38162148359436,4,,,,,,35.00520396135215
2005.8760631313019,233.33333333333337,0,,,,,,,0,110.00000000000576,0,-5.253325349726927e-227,0,110.00000000000576,110.00000000000576,,0,9.388068401840005,0,-4.483507065486716e-228,0,9.388068401840005,9.388068401840005,,,,,,,,9.35264680936055,9.352646809360538,
2005.8760631313019,250.00000000000003,,485.9862098713608,9877.287143525185,0,9877.287143525185,420.2869083167843,425.2186540488346,,,,,,,,96.36379791411832,,,,,,,,35.85957013811378,35.85957013811378,35.85957013811378,4,,,,,,34.50391852658532
2005.8760631313019,266.6666666666667,0,,,,,,,0,110.00000000000657,0,-1.760725025512538e-225,0,110.00000000000657,110.00000000000657,,0,9.317491506592177,0,-1.4914127700596716e-226,0,9.317491506592177,9.317491506592177,,,,,,,,9.282530470264817,9.282530470264804,
2005.8760631313019,283.33333333333337,,483.9723690238829,9863.957195846428,0,9863.957195846428,420.26274222956465,425.2186540488346,,,,,,,,95.57783442018103,,,,,,,,35.34257002009957,35.34257002009957,35.34257002009957,4,,,,,,34.007191716682314
2005.8760631313019,300,0,,,,,,,0,110.00000000000676,0,-5.123503579793427e-224,0,110.00000000000676,110.00000000000676,,0,9.247830814373325,0,-4.3073903893420704e-225,0,9.247830814373325,9.247830814373325,,,,,,,,9.213334099423511,9.213334099423498,
2005.8760631313019,316.66666666666663,,481.73705877140617,9848.614319882094,0,9848.614319882094,420.23484934564163,425.2186540488346,,,,,,,,94.79772330817285,,,,,,,,34.830284739507874,34.830284739507874,34.830284739507874,4,,,,,,33.514773781114855
2005.8760631313019,333.3333333333333,0,,,,,,,0,110.00000000000777,0,-1.3148448792414807e-222,0,110.00000000000777,110.00000000000777,,0,9.179093790712075,0,-1.0971894969812902e-223,0,9.179093790712075,9.179093790712075,,,,,,,,9.14506343426679,9.145063434266778,
2005.8760631313019,350,,479.33647467673444,9831.677215459269,0,9831.677215459269,420.20396142803696,425.2186540488346,,,,,,,,94.0233870712865,,,,,,,,34.32238994766999,34.32238994766999,34.32238994766999,4,,,,,,33.026416931393385
2005.8760631313019,366.66666666666663,0,,,,,,,0,110.00000000000999,0,-3.012940267231233e-221,0,110.00000000000999,110.00000000000999,,0,9.111284472493285,0,-2.4956141703064734e-222,0,9.111284472493285,9.111284472493285,,,,,,,,9.07772151515692,9.077721515156908,
2005.8760631313019,383.33333333333326,,476.5008912843676,9811.10886440542,0,9811.10886440542,420.16631401465224,425.2186540488346,,,,,,,,93.25474749853218,,,,,,,,33.81857692529485,33.81857692529485,33.81857692529485,4,,,,,,32.54157941879305
2005.8760631313019,399.99999999999994,0,,,,,,,0,110.00000000000954,0,-6.226832420250784e-220,0,110.00000000000954,110.00000000000954,,0,9.044404919963505,0,-5.119817616136325e-221,0,9.044404919963505,9.044404919963505,,,,,,,,9.01130880806985,9.011308808069838,
2005.8760631313019,416.66666666666663,,473.4433816046154,9788.406196021524,0,9788.406196021524,420.1245842289931,425.2186540488346,,,,,,,,92.49172600696583,,,,,,,,33.31853429307506,33.31853429307506,33.31853429307506,4,,,,,,32.06016425985257
2005.8760631313019,433.33333333333326,0,,,,,,,0,110.00000000001138,0,-1.1703124428244475e-218,0,110.00000000001138,110.00000000001138,,0,8.978454029692815,0,-9.552360425705195e-220,0,8.978454029692815,8.978454029692815,,,,,,,,8.94582317927049,8.945823179270478,
2005.8760631313019,449.9999999999999,,470.04964661610563,9762.602520103092,0,9762.602520103092,420.07692896125064,425.2186540488346,,,,,,,,91.73424431732067,,,,,,,,32.82196499139121,32.82196499139121,32.82196499139121,4,,,,,,31.581779035312252
2005.8760631313019,466.6666666666666,0,,,,,,,0,110.00000000001158,0,-2.0142773050521913e-217,0,110.00000000001158,110.00000000001158,,0,8.913428653866388,0,-1.63219245888028e-218,0,8.913428653866388,8.913428653866388,,,,,,,,8.881259972624235,8.881259972624223,
2005.8760631313019,483.33333333333326,,466.55283955726713,9735.524019327888,0,9735.524019327888,420.02665936907056,425.2186540488346,,,,,,,,90.98222456944461,,,,,,,,32.32857049824372,32.32857049824372,32.32857049824372,4,,,,,,31.106370767910164
2005.8760631313019,499.9999999999999,0,,,,,,,0,110.00000000001234,0,-3.193747197865846e-216,0,110.00000000001234,110.00000000001234,,0,8.849322650790349,0,-2.5693181289972062e-217,0,8.849322650790349,8.849322650790349,,,,,,,,8.817612360633706,8.817612360633694,
2005.8760631313019,516.6666666666665,,462.79414164574706,9705.833638370392,0,9705.833638370392,419.97123254512513,425.2186540488346,,,,,,,,90.2355896088194,,,,,,,,31.8380689931941,31.8380689931941,31.8380689931941,4,,,,,,30.633516289907504
2005.8760631313019,533.3333333333333,0,,,,,,,0,110.00000000001276,0,-4.688944523115791e-215,0,110.00000000001276,110.00000000001276,,0,8.786128517672687,0,-3.745242653848003e-216,0,8.786128517672687,8.786128517672687,,,,,,,,8.754872201627236,8.754872201627224,
2005.8760631313019,550,,458.71466536446616,9672.923259373807,0,9672.923259373807,419.9094141889328,425.2186540488346,,,,,,,,89.49426246789747,,,,,,,,31.350184091945437,31.350184091945437,31.350184091945437,4,,,,,,30.162890502194273
2005.8760631313019,566.6666666666666,0,,,,,,,0,110.00000000001357,0,-6.4030832388621676e-214,0,110.00000000001357,110.00000000001357,,0,8.723837483552463,0,-5.078132506316855e-215,0,8.723837483552463,8.723837483552463,,,,,,,,8.691947033741222,8.69194703374121,
2005.8760631313019,583.3333333333333,,443.1391414118725,9373.027472779793,0,9373.027472779793,419.3269876477077,425.2186540488346,,,,,,,,88.75807503923278,,,,,,,,30.855194778417342,30.855194778417342,30.855194778417342,4,,,,,,29.653757146677776
2005.8760631313019,600,0,,,,,,,0,110.0000000000136,0,-8.185743062432974e-213,0,110.0000000000136,110.0000000000136,,0,8.660288889181308,0,-6.444627244842954e-214,0,8.660288889181308,8.660288889181308,,,,,,,,8.625561895840738,8.625561895840727,
2005.8760631313019,616.6666666666667,,438.9967818963396,9355.252817595881,0,9355.252817595881,419.29134791147897,425.2186540488346,,,,,,,,88.0270642200917,,,,,,,,30.332253069592184,30.332253069592184,30.332253069592184,4,,,,,,29.15207268341061
2005.8760631313019,633.3333333333334,0,,,,,,,0,110.00000000001438,0,-9.897464687096516e-212,0,110.00000000001438,110.00000000001438,,0,8.591112294533245,0,-7.730020959819309e-213,0,8.591112294533245,8.591112294533245,,,,,,,,8.5575277093584,8.55752770935839,
2005.8760631313019,650,,434.7035568629367,9336.517339711829,0,9336.517339711829,419.25364133676726,425.2186540488346,,,,,,,,87.30228122092926,,,,,,,,29.81547439336157,29.81547439336157,29.81547439336157,4,,,,,,28.656237897733945
2005.8760631313019,666.6666666666667,0,,,,,,,0,110.00000000001707,0,-1.131453680619662e-210,0,110.00000000001707,110.00000000001707,,0,8.524204681053995,0,-8.767947964302181e-212,0,8.524204681053995,8.524204681053995,,,,,,,,8.491729054681386,8.491729054681375,
2005.8760631313019,683.3333333333335,,430.51511338587466,9318.810257280727,0,9318.810257280727,419.2178713924867,425.2186540488346,,,,,,,,86.58310004184398,,,,,,,,29.30467481197428,29.30467481197428,29.30467481197428,4,,,,,,28.166313624432462
2005.8760631313019,700.0000000000001,0,,,,,,,0,110.00000000001579,0,-1.2232315266944587e-209,0,110.00000000001579,110.00000000001579,,0,8.459499941271723,0,-9.407206389301825e-211,0,8.459499941271723,8.459499941271723,,,,,,,,8.428098006772837,8.428098006772826,
2005.8760631313019,716.6666666666667,,426.3533391338281,9301.52768802996,0,9301.52768802996,419.1828335923402,425.2186540488346,,,,,,,,85.8693360653749,,,,,,,,28.799803438273784,28.799803438273784,28.799803438273784,4,,,,,,27.682174998467474
2005.8760631313019,733.3333333333335,0,,,,,,,0,110.00000000001668,0,-1.2514888382538442e-208,0,110.00000000001668,110.00000000001668,,0,8.396928340060082,0,-9.553329175637253e-210,0,8.396928340060082,8.396928340060082,,,,,,,,8.366566238221187,8.366566238221177,
2005.8760631313019,750.0000000000002,,422.03657080462676,9283.254719324827,0,9283.254719324827,419.145652425484,425.2186540488346,,,,,,,,85.16081027272095,,,,,,,,28.300827393909174,28.300827393909174,28.300827393909174,4,,,,,,27.2036274936097
2005.8760631313019,766.6666666666669,0,,,,,,,0,110.0000000000185,0,-1.212809917492717e-207,0,110.0000000000185,110.0000000000185,,0,8.336422915415701,0,-9.191360352934556e-209,0,8.336422915415701,8.336422915415701,,,,,,,,8.307067457229282,8.307067457229271,
2005.8760631313019,783.3333333333335,,329.75289333091166,9266.461618265905,0,9266.461618265905,419.11135898162706,425.2186540488346,,,,,,,,84.45734944390279,,,,,,,,27.80771530149218,27.80771530149218,27.80771530149218,4,,,,,,26.730919829249956
2005.8760631313019,800.0000000000002,0,,,,,,,0,110.00000000001907,0,-1.1144976841200595e-206,0,110.00000000001907,110.00000000001907,,0,8.277918015240502,0,-8.387018597563327e-208,0,8.277918015240502,8.277918015240502,,,,,,,,8.249537418309004,8.249537418308993,
2005.8760631313019,816.666666666667,,490.8513568886832,9249.579631406,0,9249.579631406,419.076764195947,425.2186540488346,,,,,,,,83.75878614813314,,,,,,,,27.320461774964997,27.320461774964997,27.320461774964997,4,,,,,,26.263866334992542
2005.8760631313019,833.3333333333336,0,,,,,,,0,110.00000000002125,0,-9.72305678080134e-206,0,110.00000000002125,110.00000000002125,,0,8.221350760536298,0,-7.26696911450575e-207,0,8.221350760536298,8.221350760536298,,,,,,,,8.193914220815575,8.193914220815564,
2005.8760631313019,850.0000000000002,,543.2611877163343,9232.870640694764,0,9232.870640694764,419.04240499727126,425.2186540488346,,,,,,,,83.06495779336699,,,,,,,,26.839065529505035,26.839065529505035,26.839065529505035,4,,,,,,25.802493338707734
2005.8760631313019,866.666666666667,0,,,,,,,0,110.00000000002368,0,-8.063137026612887e-205,0,110.00000000002368,110.00000000002368,,0,8.166660196096178,0,-5.98626365553587e-206,0,8.166660196096178,8.166660196096178,,,,,,,,8.14013789519694,8.14013789519693,
2005.8760631313019,883.3333333333337,,542.3526410657919,9216.513291208239,0,9216.513291208239,419.0086536981184,425.2186540488346,,,,,,,,82.37570699847406,,,,,,,,26.363534800367745,26.363534800367745,26.363534800367745,4,,,,,,25.346825518608114
2005.8760631313019,900.0000000000003,0,,,,,,,0,110.00000000002474,0,-6.364049530047472e-204,0,110.00000000002474,110.00000000002474,,0,8.11378730594833,0,-4.6942312992103634e-205,0,8.11378730594833,8.11378730594833,,,,,,,,8.088150324442182,8.088150324442172,
2005.8760631313019,916.666666666667,,515.1186072094403,9201.003501937867,0,9201.003501937867,418.97654543956793,425.2186540488346,,,,,,,,81.69088150118336,,,,,,,,25.89388190100817,25.89388190100817,25.89388190100817,4,,,,,,24.89692292765136
2005.8760631313019,933.3333333333337,0,,,,,,,0,110.00000000002701,0,-4.786778243994013e-203,0,110.00000000002701,110.00000000002701,,0,8.062674842029367,0,-3.5085669565649595e-204,0,8.062674842029367,8.062674842029367,,,,,,,,8.03789532084305,8.03789532084304,
2005.8760631313019,950.0000000000005,,469.8221148469593,9185.593811498353,0,9185.593811498353,418.94454192091666,425.2186540488346,,,,,,,,81.01033376549454,,,,,,,,25.4301304790431,25.4301304790431,25.4301304790431,4,,,,,,24.45272647217223
2005.8760631313019,966.6666666666671,0,,,,,,,0,110.00000000002761,0,-3.4354224738046014e-202,0,110.00000000002761,110.00000000002761,,0,8.013267645872551,0,-2.502632705384995e-203,0,8.013267645872551,8.013267645872551,,,,,,,,7.9893149606703675,7.989314960670357,
2005.8760631313019,983.3333333333337,,431.62551583880423,9171.054813010598,0,9171.054813010598,418.9142525928906,425.2186540488346,,,,,,,,80.33392055563621,,,,,,,,24.972258284082613,24.972258284082613,24.972258284082613,4,,,,,,24.01429018952973
2005.8760631313019,1000.0000000000005,0,,,,,,,0,110.00000000003904,0,-2.355503453806504e-201,0,110.00000000003904,110.00000000003904,,0,7.965505044014521,0,-1.7057067856802435e-202,0,7.965505044014521,7.965505044014521,,,,,,,,7.965505044014532,7.965505044014521,
